id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
534307,0.9372987633322523,-0.08980241629231528,0.12169489661256137,0.3271628519835603,0.7078135326181745,0.33055280084263966,0.5497119357075209,-0.12514590131151512,-0.0982174211601277,0.454818265391514,0.21958515008520496,0.3514109896233454,-1.0802976146175554,-0.07618942034253855,0.2482702064842751,1.7576888573428917,1.218948535274238,1.2805558070401162,-1.4192152120527077,-0.3070988461790398,-0.17067326742042815,-0.5045315098392373,-0.13503209674781527,-0.9925629456414172,0.7796107911883396,0.11220248745624183,-0.22098306168291945,0.05212049984425858,2815.95,1
534308,-0.23109409432069455,0.21188869143952416,-0.7523476611921196,0.5156269443428244,-0.2053160596507867,-0.4065167513776725,0.28207863433852876,-0.05725607597286495,-0.24621275643391327,-0.6524823248248932,0.5176652110950304,-0.7139310499944715,-0.2629348359377631,-1.1154340780520369,1.329160136129104,-0.5095374917901871,-0.0052953599849709645,0.3164024758246947,0.7322596705000801,0.19155003449963848,0.048510626808932665,0.17331841734208409,0.5326337798057198,0.045012940295888225,0.012279791201458744,-0.23719885757264306,0.14248478499479472,-0.5724222174984263,3278.94,1
534309,-0.29996180427849645,0.1369193737268582,-0.05682179075940615,0.24725336225000505,-0.5006255386923684,0.5487767651284735,0.29850611756908174,-0.1596246049248324,-0.26889585793078796,-0.32891276369409533,0.2107710116019744,-0.3469034231413142,0.1711447997200618,-0.43763710450437837,1.9749765216154895,-0.3480944937569583,-0.1995898597548825,-0.20328577261693656,-0.04367965000604974,-0.04507179822265488,-0.02493261361264131,0.6147175504056015,0.1693356056311627,0.9887407608556199,-0.2796088532666437,-0.5771581644143534,0.26540950282582165,0.0030612758106492183,17899.26,1
534310,0.9429860204431947,-0.08814664211335149,-0.0036157034185911956,0.1262189571606449,0.5356603346472105,-0.21200785060001692,0.5148103471976435,-0.14490620663338988,0.5372969063074643,-0.01854589606708616,0.26433495996208173,0.31765235579096424,-1.6762048456192806,-0.539052586970911,-0.314120292787419,1.593093156043937,2.3834690849697986,2.3705871850652547,-0.7038735566300307,-0.2699298917310288,-0.25485052881005826,-0.8147562491165591,-0.17826135305820587,-0.2401899326040315,1.0307044127062182,-0.8275056631023038,-0.150173621860794,0.17743558172825494,12902.42,1
534311,-1.070014189672945,0.521616968550751,-0.7426887555055064,0.11681637244649151,-0.40670220514336514,-0.6878387453051495,-0.4383669639747495,-0.045505971924909384,-0.15049983176849727,-0.6621489518296008,0.7836290383845588,-1.0256677102670657,0.15302345457414285,-1.0999591796243686,0.7080195057501336,-0.9367386612807338,-0.9568131861908703,-0.9190445931730786,-0.0043141612334600425,-1.0270630390627067,0.44371700466769953,0.015414309544205172,0.13087993083992777,1.3706580575602123,0.07505565751537678,0.03839465990439517,-1.8614900519544566,3.027501281520426,12859.18,1
534312,-0.8573074867688061,0.4977907880380163,-0.5651641595243356,0.6998037993217725,-0.1630053927459803,0.6564955438895338,-0.2932679837647431,-0.7214270135635252,0.15869706377032466,0.32238300046561813,0.7002680593110817,-0.7015646992626718,-0.2871001173643327,-1.0164345898732698,1.4297161722762068,-0.5046565987902619,-0.39462632053580654,-0.12457550205274347,0.7549802810386183,-0.8782486710260272,1.0821547780593606,-0.5589155831747379,0.8707469275932793,-0.22086868347091318,-0.1355651963703628,1.5938545012532708,-0.6060919705429464,2.744456142907826,15088.88,1
534313,0.9065169111921034,0.00627032736616179,0.06172156101236198,0.9226676482198206,0.7096468928589804,0.41674212585216214,0.45876720480038247,-0.13427859719795687,0.1001552135524401,0.5050839833578218,-0.8042835826830154,0.10502821449443159,-0.5544747563369908,-0.5316007481528016,-0.9362371337060515,1.450793991129506,2.1454632945197103,1.6046976695084887,-0.9911870809166329,-0.23729841406507987,-0.14588876882726215,-0.05196781322397187,-0.08201194889215545,0.19712738829416832,-0.1892624562292734,0.6461669371921107,-0.29012090575586486,0.023822372354868115,8485.7,1
534314,-0.2634738377438009,0.294345069672076,0.18227086976035656,0.7017103679606334,0.017905362355574404,0.12730824027131024,-0.08897360057114852,-0.23180174380931073,-0.399178517243935,-0.31912296218956154,0.1120291072673144,-0.7065888242552986,-1.0427521254117902,-0.8417823843308064,-0.35723769661721044,-0.5709079573727386,-0.3464759367362283,-0.3018316117376029,0.46696005551829367,0.19290949918343797,0.3050922327541454,-0.3393824636373603,-0.24238354625574407,0.2931158630726916,-0.20700387168695272,0.40473197426178065,0.5401388815051407,0.45615707592398014,11582.19,1
534315,-0.9750938707370163,0.034284394110057584,-0.8019742320833699,0.9451791089789808,-0.162801530129655,-1.05585938880585,-1.1088719850803614,0.11670164529507428,-0.9579150131695249,-1.1418951885878679,1.3864714023771627,-1.281239372056257,-1.753575705712837,-1.315888947241844,0.17196601172914025,-1.5105607811989823,-1.483721329356361,-1.38231836011532,1.761267824341773,-0.09683100518448083,0.10203334840933856,0.2616348852933756,-0.8170834218625501,-0.829122595750253,-0.5739898381183296,-0.2918074356359902,2.0932960383755153,0.9970745453675665,7353.15,1
534316,-0.6487196272760103,0.6975388782957789,-0.5483537649071368,1.069740780685114,-0.7408431981730038,-0.2555531419425486,-0.8710498942697742,0.47026359291713893,-1.4454579616313439,-0.9396712132957316,0.7574249822369334,-1.1653425849162509,1.709120775034318,-1.0423313686470124,0.8935030303826447,-1.4508720722300257,-1.5943155827643887,-1.4993841205821543,1.7068417530181812,0.7107256209706374,0.5041695793741895,0.8216140705771905,-0.1742775372436078,0.0515016778289473,-0.023721646237593038,0.877175850869417,0.924453542569068,1.1485886593722445,17478.59,1
534317,0.9342702471153038,-0.06345565036069274,0.009014063175514186,0.1518434368735623,0.5966367070555676,-0.1768854022217803,0.5519611883821098,-0.16275212444159914,0.5614183743939378,-0.0723762695587849,-0.0822042232809675,0.3754285342904962,-0.5305151913342182,-0.5982290514229597,0.43421401678031707,1.0922503048635068,2.685657717584881,1.2803463424387136,-1.2756418949860315,-0.2406169624089419,-0.2536293797735649,-0.7145804426007507,-0.1364936805802413,-0.28431427810860027,0.9951021815260717,-0.7611481638777089,-0.12149451958466279,0.20063350730724028,5231.56,1
534318,-0.16995960465158913,-0.3964566805874057,-0.2574445623642884,0.2884094621518255,2.641296596792795,-1.42991415703229,0.4094005700656867,-0.15228883820738365,0.05293336624486455,-0.17446519670168745,0.5560811491332416,0.3783204798823141,-0.6778492767432568,-0.810351440322629,-0.23313838601560963,1.5404292061145588,3.5748093943693537,3.6121880966309754,-0.4261234231183962,0.42972879910533124,-0.13747514053219598,-0.5771071021021377,0.022175580911177287,-0.9162117393698396,0.5880535507577699,-0.8838396028796248,-0.21049624136549608,0.24177114014152923,14461.82,1
534319,-0.24343315733967186,0.1643090478796422,-0.543777307550943,-0.05134642758516331,0.16328183945630884,0.130674814012142,-0.2416356315779234,0.15209095152315297,-0.6511581901001638,-0.6060868522209923,0.3205478372465969,-0.8147441329092155,-0.8819935902991674,-0.4889438434213381,0.4551242377926547,-1.2154523503043155,-0.8667736695798599,-1.3917442883061244,0.12963498261787965,0.14119813832547673,0.31397482257467896,1.0901604734491313,-0.286180908652467,-0.6094985113154667,0.37756193146218225,1.678516643539681,0.5834491276155713,0.40487607026351835,24010.24,1
534320,-0.9705715559007617,0.3838076720244389,-0.7737832399360305,0.9392330765681013,-0.8919567387688637,0.3466274167769559,-0.8926921832220015,-0.03418604404528834,-0.9467704119191402,-0.8958689952405288,0.9646936688356811,-1.108519638807053,-1.0211804597966687,-0.9253189998923164,1.0788750173970516,-1.3624075897706835,-1.3437667771586674,-1.4376050370795106,1.2004699241607952,-0.5868425518806069,0.4357426979828041,0.5639849494273457,0.10865149341429202,-0.29566915194011806,-0.7361873169431874,0.08842869959667475,0.2841752728178425,-0.21462042347692267,22035.26,1
534321,-0.3838866345764837,-1.8615087219432638,-0.7042528801132534,0.47605561744535846,-0.36394086157496564,-0.04628564222384653,0.3827629195662946,-0.13123713350791397,0.08499306194241327,-0.5756210475243488,0.5978223731786367,-0.49123497103184427,-1.2540215295435861,-0.7673042771210434,-0.824536170306784,-0.31299706012005496,-0.23156389569717456,0.26732280515060747,0.017187654487495454,2.8169928667359545,0.355372227547214,-0.7969770706029771,-1.406688865611938,-0.7051524169767631,-0.12098330224367528,0.9673049691301677,0.010256488274948147,1.102586249761732,15998.97,1
534322,-2.142942527692418,2.4841216508527304,-2.101265882407818,1.1968161983753165,-2.5211180981350703,-2.454415817075376,-2.0193748240680898,3.7778496920445632,-1.1855299160033317,-1.3243912500191044,1.2994911285598174,-1.1634517645328037,0.34560229431388045,-1.1113921866814527,-0.04718409435115129,-1.3385232087129029,-1.5146635318487798,-1.4725568644344962,0.7632379555257511,1.3695935481543582,0.5529325894880127,-1.2591321211289523,-0.8258449786473047,0.2767964814674438,2.291331837122406,-0.521247416289883,2.062547861606309,1.0402120186158739,1278.03,1
534323,-0.715876936153362,1.0996513340881708,-1.2447056450275373,1.9445107460599969,-1.1033596483640045,-1.5323094205820196,-1.446105711424265,0.71543805284618,-1.5190235152067764,-1.6661152701672433,2.0085708615849733,-1.9770237881164927,-0.008819236461143673,-1.7592949273294647,0.2351664624694697,-2.0086845448125326,-2.0786466459284307,-1.9434471596505791,1.7871577135433503,1.0026902648210299,0.7136808587970751,0.4487207784747634,0.44001821044555944,0.43714888200619284,-1.5514500473726502,0.8866651948382314,1.7727299772539742,1.7060168271742333,10473.9,1
534324,-0.12365220894565128,0.9403213428291413,-1.0452301543952627,1.459229014827422,0.3076627359120829,-0.853470635947328,-0.3310669875797171,0.2672113144934698,-1.3733841300671865,-0.7267831955354357,1.2892756149320872,-0.8731547896508927,0.8512386998952257,-1.5094709588316852,0.3727610942540093,-0.3271650155446749,-0.039580706991236565,0.8328297813081367,0.4504653443496505,0.643004048736271,0.10899291853526678,-0.4702905997192605,0.009501974152532148,-1.8464998573089535,-0.01519997776904234,1.1297693403719236,0.4511548408238766,0.20194406374885296,4163.72,1
534325,-0.4585457293224337,0.6607250042725412,-0.8390661614252931,0.8915286236082591,-0.29775662818458476,-0.7239875757490731,-0.6034604206969058,0.21537551098059424,-0.8759589178089517,-1.008385329986178,1.4375059564086698,-1.255494786194482,1.3904146604589236,-1.1559579666781878,-0.31905005864722463,-1.4030203797328007,-1.1267069256347964,-0.8919408878150635,2.288324682364741,0.6504198079680888,0.34326442927518863,0.5913859988765888,-0.3258034624948612,-0.8840730587180171,0.4757087346852266,0.15235599137261036,0.40473417264382777,0.03055274855626146,18898.61,1
534326,-1.9135996375481306,1.9890473864363425,-1.8873866826354533,1.3333059030084176,-2.2383234457043986,-2.08943935580438,-1.891858776194396,2.9636922394825986,-1.5127126569326779,-1.5066246827718321,1.3696167438572517,-1.313347123777718,0.4310280478943854,-1.2373677624357147,0.1439556613070356,-1.5336615118436436,-1.7356538384120812,-1.6781589774724166,1.2295524985387476,0.6285659347571928,0.6580614919927403,-0.7514546418515498,-0.7857959178161911,0.5631284430388919,1.2340287541003718,-0.3326611940114751,0.7512170114697159,0.1994621574274282,13280.97,1
534327,-0.6753200828454952,0.6695841491019984,-0.6010037108619449,1.0469394053562533,-0.4483623581611533,0.5097888368540604,-0.5389069469338272,-0.4028385745467525,-0.645558808727666,-0.3871434038698328,0.9001738731453734,-1.0331294862620064,-1.1227136039630496,-1.0942957286992705,0.9919441153348842,-1.1687959329998225,-0.9065226738931353,-1.131450168678092,0.6683202726342984,-0.2389905021930576,1.0012639660775826,-0.3807281362950335,0.5798995561678457,-0.14276667501821108,-0.5748003004360668,0.7008875384151928,0.6979629767496586,1.0258853081215225,12787.42,1
534328,-0.42808449731123155,0.9693297192141295,-0.851662885048216,1.1562490589862016,0.5853288497308309,-1.5243954476770598,-0.13912127477227113,0.08897735291232,-1.1389296135120408,-1.103245260862612,1.646978942157991,-1.3978219172382826,-0.24865994164293842,-1.4388873741875503,-1.8832349233898056,-0.45543540332378774,-0.28109214134361377,0.44791058984857596,-1.9272887280662727,0.3534616463297434,0.1501071947373376,-0.4190494568614356,-0.6264236751534246,-0.4786520550800845,1.7516341606930086,0.7894404775066942,0.6988805312489613,1.0462436002842235,8803.22,1
534329,-0.8280690180613975,0.8857536923700254,-0.9757283526741617,1.3946057017859714,-0.4421377842470254,-0.7322067368427609,-0.7733978607175824,0.4464001330368026,-1.15990328885532,-1.0827098733815608,1.6418992815447733,-1.4127263729399975,2.511506802160243,-1.2595933343674401,-0.3684264283892008,-1.2857533394253844,-1.072247380199225,-0.7513832182425373,1.7346531255893691,0.2902684030156681,0.38143295931120014,0.5952606840169731,-0.19092849513899476,-0.782517983421206,-0.020700004130981425,0.6870959429357627,-0.2270814328966462,-1.0054554506269755,1180.07,1
534330,0.08489070639660126,0.051481914530042444,-0.16182046606147105,0.4175714290791435,0.002681644422287606,0.06863717948313001,-0.13847685135930093,0.00023048305197654413,-0.3749395902854142,-0.22367883885754916,0.5224081660584019,-0.6356777125062301,-1.2429485231189024,-0.6024962364888081,0.07808215276582066,-0.22746007271556362,-0.6345764104257409,-0.009625504429353225,-0.29564736255414764,0.09483262728893982,0.10189958727781684,0.023339674482275675,-0.3003784906583994,-1.001525256644248,1.0535018408785537,0.14539409585098897,0.1469409555003909,0.36718728352410795,15403.11,1
534331,-1.8309648002672343,1.3882695267493759,-1.8518707442156332,2.2291487655591493,-1.117347396085046,-1.2365256760704249,-2.002239042164605,-0.3739764394796872,-2.127057185257907,-2.0153331515214763,2.2382826350666374,-1.7793598953080072,0.35210817747350737,-1.7586343962422541,-0.3740036596032915,-1.5658578439159843,-1.4453134497895652,-1.4842906777086813,0.2781382838123417,0.920980652493981,-1.1815689880042146,0.49347096398530405,-1.6387097043941092,-1.4998656776398487,0.9786982649983885,1.6115466256362039,3.6396446300151113,-2.7802094338995005,8978.28,1
534332,-2.2087498376634835,2.585340266377472,-2.154664710153381,1.2087280558084241,-2.618464547460093,-2.504348771953072,-2.0742933139896538,4.023665713752298,-1.169860333219326,-1.3056591773252344,1.249903512140024,-1.1279206214714623,0.48648921846992804,-1.0556348741370045,-0.06290785206506312,-1.3042723914479357,-1.4874908082551945,-1.464308433822904,0.7051388522476058,1.3857835311893445,0.5553977465449906,-1.3399987552998807,-0.9043738806694297,0.29249548942627984,2.46258914548898,-0.5188300924658039,1.991070416848793,1.0067858063021562,23086.43,1
534333,0.19633533298182498,-0.10339831986730555,1.5454524900741646,0.4292868671741753,0.07985347107781461,1.2458237433171717,0.009311776508927849,-0.6206989129938597,-0.1398376079193133,0.728197215387221,-0.3526246363163473,0.8686487122661085,-0.4091848977234667,1.1485972567841494,0.9249317371268639,0.5436402192667246,0.5261253988990872,0.4277137612113052,0.003908173148207388,0.5366465847860092,-0.579600230706047,0.8024233567998074,-0.10240824651667835,-0.13537604550553015,0.9235574411888481,0.9068202845391473,-0.08350229244888166,0.46629514442910713,1310.41,1
534334,-0.11952674245123261,-0.04479946321636884,0.19621684247112722,0.28372140183834227,-0.11263391447092692,0.48543626265549406,-0.16297049314767467,0.022873444283077953,-0.07300893753431882,-0.3789482045998347,0.7237888519512219,-0.35947839302024037,0.08917132545183865,-0.6834549272287831,-0.5977875490533026,-0.8613077891154649,-0.5282784950708737,-0.6387736834940682,0.8125227745185777,0.4469114825260387,0.11423794953203545,0.49032666572857647,-0.13383810624554962,0.13030839263140176,-0.015858489761786925,-0.4005656518073075,0.44876629602318074,0.14724874510554523,22671.31,1
534335,-0.9048244875860378,0.4791336303053867,-0.7056205700227299,0.8362108900720249,-0.6704677535892517,-0.32310673394233796,-0.608559210950203,0.19305911287639863,-0.6441481025252748,-0.5452386649761197,0.6147109000050723,-1.0025473439529649,0.33624676890372873,-0.9884519215032147,0.4789689344027915,-1.0864127649532438,-1.2195503887873114,-1.1783567104130708,0.47832794737511514,-0.40977068577797865,0.3979601839556475,0.12327873124033586,0.04757496743060091,1.0661088050968333,-0.24969461298774737,-0.5784242158810234,-0.8333940659618778,2.065286424461719,13581.46,1
534336,-1.6633124353127873,1.3385249363844303,-1.5589979821803217,1.6086191139402513,-1.8977038671645023,-1.7570191765257606,-1.9032015394555337,1.8016268824401984,-2.103422920414725,-1.9369031568181858,1.3788377793221336,-1.6383790616864564,1.236445090946115,-1.308066653774832,0.40338292314128943,-1.9270944297437573,-2.1551870430276865,-2.144691799892599,2.153361887605317,-0.7632477209740665,0.8261719689639887,0.5967436181531404,-0.5747739302552973,1.475265264595738,-0.5645444990977876,0.1771931277040846,-1.30834388246083,-1.134021191492055,13932.62,1
534337,-0.37738468903054945,0.4590365534202215,-0.9103118483719709,0.2522740022111027,-0.8402409846446574,0.05914263865596334,0.28994924069160205,0.11375513932194309,0.2168881613665339,-0.8188031334536384,0.5843892494476566,-0.9404156839213025,1.9966013171719095,-0.5627568356531202,-0.16391524144381842,-0.5995262488924956,-0.27942804104945046,-0.18157346902032512,0.40572965074965656,-1.0371482738791964,0.07954755381343169,0.4514220486245357,0.3576255260886696,-0.5640464839224859,-1.8479219979243984,-1.64407053578447,0.25056622474247636,-0.38272890923939024,14147.76,1
534338,0.34725139070638855,0.030655771792447075,0.0168608744374877,0.7089126962792104,-0.17782560749410586,0.13105398216723585,-0.20043563493978037,-0.01071394896059588,-0.2525588781092083,-0.2722878224969323,0.3309051420864841,-0.34241630989696054,1.0327884849671434,-0.76052567110557,-1.3857844016976806,-0.5126024303554336,-0.5199162524834537,-0.5711158473341192,-0.28116373769716385,0.21514019136701226,0.049433278584496254,0.0005994039838044684,-0.20245883703099635,0.6639605163814092,1.2290329375635793,0.3589738579231766,0.5296162148340887,0.6540665679288893,22489.68,1
534339,-0.6167802657524446,-0.5720327189574297,-0.24564466357127154,-0.05897802688221779,-0.2906099829644783,0.34477796392195675,-0.20473017252327833,0.11440226438542322,-0.17075268134285293,-0.4477116837143465,0.5524840988421321,-0.41395444825512345,0.5047065155927838,-0.4181188752755943,-0.23869871841751159,-0.7548838781642854,-0.8340437481369576,-0.7408828434240456,0.559519495238066,0.015105516806629655,0.24076879772195992,0.9183454672470419,-0.4531700854237567,-0.8325529123458153,-0.4867119314385533,1.0442403857740388,0.5254189520501943,-0.557816691389161,8449.33,1
534340,-1.1207317618118482,0.6080694807437704,-1.0565365483434968,0.8627796143765362,-1.0101437121987082,-0.7393895243894241,-0.7178829620855967,0.6523390249287694,-1.2763188746938592,-1.146340894121489,1.0850164388698282,-1.1393840067734418,0.4277527050638584,-1.2030303960913942,0.3451628165024649,-1.1579262183591175,-1.299741273586094,-1.177748699078572,1.0043332409150507,-0.37798361420274224,0.3123369979037568,-0.22545343998522538,-0.4903284020609729,-0.01518266929462589,0.28337274917127686,0.8594735489165501,0.45930981994802184,-0.09419439693934287,1515.53,1
534341,-1.9376320230615165,1.6188937666102676,-1.8084988883201014,1.7400699549130312,-2.3892439940000774,-1.1070040218573394,-2.259997658706798,1.6152888044476912,-2.439270554169845,-2.0677056367728834,1.095481557732636,-1.411314634381462,1.8369501618134876,-1.0636458267280389,0.7240152862992753,-1.7868935914479185,-2.104042718800962,-2.19614318282949,2.2399238485072717,-1.1126493417066239,0.33133137874329066,0.34407005596465534,-0.9858084537483921,1.617478149077777,-0.8401577631444421,0.32041688077048514,-2.5362956875883182,-3.0670260945251475,5026.57,1
534342,-0.31479627747911504,0.01978892959816803,0.15907063333170002,0.2534508837928172,0.1133563971858461,-0.3295986167934516,-0.11571001709893983,0.011150767876530921,-0.2654324007141527,-0.35107942105763174,0.13200509087351928,-0.6649315143328305,-1.7573617965348949,-0.575683137434427,-0.924230046786581,-0.4394594225021589,-0.616286280385,-0.43445500804284926,-0.6255092558832226,-0.06295346603737483,0.0695524122921234,-0.17121634985588008,-0.3436433836364982,0.15358022570534646,0.3965584448734924,-0.482178582204651,0.43421940138621157,0.49953176852835945,17168.08,1
534343,-1.3021284110759286,1.3110757739268364,-1.513107428035952,1.5236367580500978,-1.6329826134739012,-2.132462836271386,-1.6973356983615366,1.4495711876109951,-1.586064522422285,-1.9295932050516138,1.7861094210888218,-1.783385160294496,0.6881840351373062,-1.686377145297928,1.4618406384300477,-1.970356913320343,-2.024476335847855,-1.9397735475222462,2.479764723827688,0.057726076759822116,0.7782091599448367,-0.016200721419616485,0.12571129044353854,0.8566997241313364,-0.41131558574835986,0.2421115520845095,-0.32782867620757955,-0.07800760103779426,20664.9,1
534344,-0.46845524922664905,-0.407224067272741,-0.12866902995743282,-0.13021025026983316,-0.3476072028233907,0.37075765799085586,-0.12914103861587947,0.04884142330876027,-0.09887197165200311,-0.37865792042605173,0.5450238292334723,-0.3575549265059174,0.7081054794421566,-0.432069580276152,-0.38613211745411297,-0.6791746295182236,-0.8102681057505132,-0.6557511737046018,0.6017678865646953,0.012415943655441923,0.2028939889179231,0.859884643034907,-0.21280366190934127,-0.4393761963683538,-0.49112027785252976,1.2146488667552973,0.4247651768407958,-0.2944591383686839,18440.04,1
534345,-0.2705879985250321,-0.05152632911193906,-0.14182808077801057,-0.027414421746141476,-0.10613938563638489,0.499089040455954,0.44485085240283856,-0.3985099494495061,-0.2103877906937191,-0.24093728722934118,0.0020735509273288495,-0.23270711231894786,-1.313606789442354,-0.11177539645951116,0.48913019160816856,-0.025363594712654612,-0.008508928042570385,0.18575440750946143,-0.425813796100595,0.47704526540044945,-0.25125040303007473,0.2350491824257634,0.432682998132105,0.5546883129776252,0.12172883168880437,-1.2416226175987437,0.012360171451673042,0.07078103620039435,8622.82,1
534346,-0.9799309261401444,0.7299159073869353,-1.0781627882860392,1.6356602622615108,-1.1502337369579658,-1.4822753391981114,-1.4674051079329593,0.7452613278197902,-1.9004738096809823,-1.6961798079110832,1.7051724199406753,-1.7218609440014052,0.6030653645318951,-1.7809422233386685,0.9183368846793188,-2.0342621209965297,-2.306175053600551,-2.1767326945317764,1.9614281540907847,0.8819604592071987,0.7479454294345738,0.6853733417857703,-0.509282194789707,1.136300067534202,-0.8722130353678834,0.6443766574359397,3.018367963089106,0.9367045412334999,14125.25,1
534347,-0.5410409389977802,-0.5616044988978761,-0.09582937074118368,0.38178257886541367,-0.5351679637662448,0.697919056834845,0.7834772304481247,-0.01621181232354715,-0.4059261905249371,-0.29387332584892767,-0.300161308200824,-0.4688308327900468,-0.7925380541499224,-0.14633886696560983,-0.9554696696058318,-0.5083905069371801,-0.5419813858283106,-0.7650448085471695,-0.9196915171812613,0.8933704635768821,0.18273063907448434,0.041045728287237834,1.540548458169693,0.2051007460905213,-0.12955650029503415,-0.6547063822374944,0.12859352247453135,0.5632785329514602,6949.05,1
534348,-1.1615859252987035,1.4277267455837035,-1.5035295462895983,1.5605809170179863,-1.5458636136829658,-2.0889371736801814,-1.6988203664657722,0.9994827291433326,-1.3330920598687013,-1.9233946692586539,1.8659224707080495,-1.9043271120969272,0.11951394408221669,-1.6154928494736913,0.7451393107161353,-2.0311686983748745,-2.0000499210530593,-1.8912184374356469,2.3575235800573604,0.3452976862247485,0.6787944480046991,0.5323741629592316,0.40104357769993787,0.8692646426917442,-0.5042268604519062,-0.4755920230243334,-0.6575532302871605,0.6274348496561419,2706.0,1
534349,-0.18317228213196401,0.5007842548550949,-0.708334747953348,1.1269242438036533,1.28631489334891,-1.1325845284202805,0.21096708394514657,-0.04976594778027486,-1.1041041753081566,-0.5333099328426965,0.9949364726950063,-0.742628537511019,-0.8526645998348974,-1.3184652448311385,-0.2409065524854859,0.38008205254487537,0.6640250017820918,1.6005637007605047,-1.1985746661969718,0.06993791655544193,-0.004582771248790727,-0.31713563200384703,0.15802007247869773,-0.9742090964168154,-0.41810847538690876,0.48503148713599054,0.361964422086013,0.2000706859071933,3622.64,1
534350,0.3833418367365847,-0.05389229926206493,-0.7246970670165116,0.27096169999364667,-0.08112507865763546,0.38755407731474306,-0.43187098743458313,0.04810924649176133,-0.07937235055735754,-0.7343221691364611,0.9875734495517782,-0.7555532409509119,-1.117142889255924,-0.9853950126635381,0.6707752360472208,-0.929336287078182,-0.6753706872801805,-0.7093626603333538,-0.06980137495403504,0.4428507425727235,0.1938899817011945,0.7760405006136102,-0.11060325712754243,-2.5807414414967513,-0.10291228503974871,0.17411327354630923,0.8067420557053895,0.6735071629030239,18127.53,1
534351,-2.459141149335575,3.326970220195924,-2.4762508737381093,1.7858636066810814,-2.828982230097828,-0.27604795338278576,-3.424997661681292,-2.20701973229053,-2.7872009350742295,-2.926960642761925,0.9936592720641511,-1.4244000357724176,-0.6449548873865232,-0.4358143008777628,-2.259985593112109,-1.325535755338305,-1.4229666634779925,-1.6089571566006928,-0.71943149546279,2.477712383634667,-4.328204022164735,3.6539563651949973,0.930769460064368,0.542945988898742,-1.2361609336174597,-2.571823791692281,-4.947034457627021,-3.337477788881977,19142.47,1
534352,-1.7045165212124185,2.5991992634149677,-1.2053905516660461,0.5035268915774673,-0.9496739599896845,3.2260022648320255,-2.3230949360903512,-6.02771190844393,0.27338901733816384,-0.6988930885075612,0.9902737999824864,-0.7077802979248432,-1.8919772099705061,-1.1831172146581477,-0.2876867550989426,-1.2309706875793733,-0.7223827986406642,-0.9906296537266905,-0.16999593244888014,-4.118596470540463,8.087080028016498,-6.450353017960277,6.343132317756874,-1.0750482999624311,0.3498809024854172,-0.2402610752267508,1.534445136055664,2.1541018884187393,15835.92,1
534353,0.3673764121105854,-0.026801868193535732,-0.08199682995018641,0.518902137333595,-0.1301985769678531,0.23719671163681483,-0.20930858153408566,0.020461563693275925,-0.23328133936837092,-0.2299836159726551,0.5020247798054402,-0.48374916429562287,-0.6667577576066797,-0.5964629192626945,-0.9160297600802038,-0.4194639960607653,-0.6120855021535132,-0.2907734015048437,0.09371267687764485,0.14024783736154495,0.06126516043121145,-0.11136865726273902,-0.24922087237645507,-0.5017366852411134,1.215626890939995,0.12600585580661983,0.4948187200104153,0.6006564090249831,15285.03,1
534354,0.2204254778349948,0.6972933942590912,-0.8115062073774557,1.307356810103284,0.6334800669046675,-1.6653362602392427,0.004457877882502054,-0.11759195479285091,-0.7533754591997958,-0.8860562433457789,1.273371788030768,-1.3464662765868556,-0.2810061570702858,-1.348707465492594,-0.671573076832236,-0.3220049590203193,0.18512277469149713,0.4365594902289033,-2.0743078363162617,0.3068214696565532,0.03316934651459619,-0.5830572526211811,-0.5535345713687183,0.1412282747678088,2.4899852134504643,1.090272505591044,0.6918382379866834,1.1129901223341403,5023.37,1
534355,-2.029871399668918,2.2942253375812043,-2.010445840961612,1.1825275922613367,-2.3580310037752024,-2.3592303685356764,-1.920918304615669,3.365341394109869,-1.2111993182401641,-1.3569303427449195,1.3818377129111195,-1.2208482484292915,0.11664428115653418,-1.2009805445819517,-0.010745926433472648,-1.3929508844195724,-1.55994555872482,-1.4866193801170071,0.8572621627228063,1.3426874281783405,0.5477186885143995,-1.132351997680999,-0.7452703550496589,0.2596518367205788,1.9841914242480283,-0.5342483734056374,2.1776099587570963,1.0911056633739522,10598.12,1
534356,-0.36428833468896205,-1.6303036930055579,-0.6431897033180558,0.5295690244245548,-0.31496989527298336,-0.1350397415022747,0.44586209018211886,-0.17360371209996406,-0.1405755479504515,-0.505009323174196,0.41999041409548643,-0.36112199212756424,0.49179317917118665,-0.6572688848254338,-0.5693727351468022,-0.5032519686679267,-0.3746895277332668,-0.20202695756826683,-0.18524044172628532,2.6992078194796356,0.39367250265403403,-0.323874968251819,-1.421349017800315,-0.2072780285160736,0.5469452086193481,0.3056690642435176,0.07277775122072705,1.0679485831647588,9139.53,1
